"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC160","20","15","3 Mo LIBOR Index + 8%","7","471","5","8.7"
"SRC160","20","15","3 Mo LIBOR Index + 8%","8","513","Performance (%) 7","10.0"
"SRC160","20","15","3 Mo LIBOR Index + 8%","9","552","10","10.3"
"SRC160","20","15","3 Mo LIBOR Index + 8%","10","588","","8.5"
"SRC160","20","15","3 Mo LIBOR Index + 8%","11","633","","8.4"
"SRC160","20","15","3 Mo LIBOR Index + 8%","12","673","Since","8.4"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","1","230","Allocation Market","19"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","2","276","","0.1"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","3","309","","17.7"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","4","352","","20.2"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","5","392","1","38.9"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","6","430","3","24.5"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","7","471","5","21.6"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","8","513","Performance (%) 7","16.4"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","9","552","10","13.6"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","10","588","","15.0"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","11","633","","2.4"
"SRC160","20","16","WR Huff HY Bond Fund (SA)","12","673","Since","11.2"
"SRC160","20","17","Citigroup High Yield Market Index","3","309","","-1.3"
"SRC160","20","17","Citigroup High Yield Market Index","4","352","","1.5"
"SRC160","20","17","Citigroup High Yield Market Index","5","392","1","9.2"
"SRC160","20","17","Citigroup High Yield Market Index","6","430","3","10.6"
"SRC160","20","17","Citigroup High Yield Market Index","7","471","5","10.5"
"SRC160","20","17","Citigroup High Yield Market Index","8","513","Performance (%) 7","8.7"
"SRC160","20","17","Citigroup High Yield Market Index","9","552","10","8.6"
"SRC160","20","17","Citigroup High Yield Market Index","10","588","","15.2"
"SRC160","20","17","Citigroup High Yield Market Index","11","633","","5.5"
"SRC160","20","17","Citigroup High Yield Market Index","12","673","Since","8.7"
"SRC160","20","18","Berwind PA Cap Fund LP","1","230","Allocation Market","3"
"SRC160","20","18","Berwind PA Cap Fund LP","2","276","","0.0"
"SRC160","20","18","Berwind PA Cap Fund LP","10","588","","61.1"
"SRC160","20","18","Berwind PA Cap Fund LP","11","633","","27.2"
"SRC160","20","19","TOTAL FUND","1","230","Allocation Market","25,793"
"SRC160","20","19","TOTAL FUND","2","276","","100.0"
"SRC160","20","19","TOTAL FUND","3","309","","0.7"
"SRC160","20","19","TOTAL FUND","4","352","","4.3"
"SRC160","20","19","TOTAL FUND","5","392","1","10.3"
"SRC160","20","19","TOTAL FUND","6","430","3","10.1"
"SRC160","20","19","TOTAL FUND","7","471","5","1.5"
"SRC160","20","19","TOTAL FUND","8","513","Performance (%) 7","4.3"
"SRC160","20","19","TOTAL FUND","9","552","10","8.0"
"SRC160","20","19","TOTAL FUND","10","588","","12.0"
"SRC160","20","19","TOTAL FUND","11","633","","2.7"
"SRC160","20","19","TOTAL FUND","12","673","Since","9.9"
"SRC160","21","1","Core Fixed Income","1","269","Allocation Market","1,350"
"SRC160","21","1","Core Fixed Income","2","312","","5.2"
"SRC160","21","1","Core Fixed Income","3","343","","-2.8"
"SRC160","21","1","Core Fixed Income","4","380","","-2.8"
"SRC160","21","1","Core Fixed Income","6","416","1","1.3"
"SRC160","21","1","Core Fixed Income","7","457","3","5.6"
"SRC160","21","1","Core Fixed Income","8","493","5","6.9"
"SRC160","21","1","Core Fixed Income","9","530","Performance (%) 7","6.2"
"SRC160","21","1","Core Fixed Income","10","568","10","5.1"
"SRC160","21","1","Core Fixed Income","11","604","","8.1"
"SRC160","21","1","Core Fixed Income","12","641","","7.1"
"SRC160","21","1","Core Fixed Income","13","678","Since","5.6"
"SRC160","21","2","Barclays US Agg Bond Index","3","343","","-2.3"
"SRC160","21","2","Barclays US Agg Bond Index","4","380","","-2.4"
"SRC160","21","2","Barclays US Agg Bond Index","6","416","1","-0.7"
"SRC160","21","2","Barclays US Agg Bond Index","7","457","3","3.5"
"SRC160","21","2","Barclays US Agg Bond Index","8","493","5","5.2"
"SRC160","21","2","Barclays US Agg Bond Index","9","530","Performance (%) 7","5.6"
"SRC160","21","2","Barclays US Agg Bond Index","10","568","10","4.5"
"SRC160","21","2","Barclays US Agg Bond Index","11","604","","4.2"
"SRC160","21","2","Barclays US Agg Bond Index","12","641","","7.8"
"SRC160","21","2","Barclays US Agg Bond Index","13","678","Since","5.2"
"SRC160","21","3","MacKay Shields Core Fixed Income (SA)","1","269","Allocation Market","192"
"SRC160","21","3","MacKay Shields Core Fixed Income (SA)","2","312","","0.7"
"SRC160","21","4","Barclays US Agg Bond Index","3","343","","-2.3"
"SRC160","21","4","Barclays US Agg Bond Index","4","380","","-2.4"
"SRC160","21","4","Barclays US Agg Bond Index","6","416","1","-0.7"
"SRC160","21","4","Barclays US Agg Bond Index","7","457","3","3.5"
"SRC160","21","4","Barclays US Agg Bond Index","8","493","5","5.2"
"SRC160","21","4","Barclays US Agg Bond Index","9","530","Performance (%) 7","5.6"
"SRC160","21","4","Barclays US Agg Bond Index","10","568","10","4.5"
"SRC160","21","4","Barclays US Agg Bond Index","11","604","","4.2"
"SRC160","21","4","Barclays US Agg Bond Index","12","641","","7.8"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","1","269","Allocation Market","647"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","2","312","","2.5"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","3","343","","-2.4"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","4","380","","-2.6"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","6","416","1","-1.1"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","7","457","3","3.3"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","8","493","5","4.9"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","9","530","Performance (%) 7","5.4"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","10","568","10","4.4"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","11","604","","3.8"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","12","641","","7.8"
"SRC160","21","5","Mellon Cap Mgmt Bond Index (SA)","13","678","Since","8.0"
"SRC160","21","6","Barclays US Agg Bond Index*","3","343","","-2.3"
"SRC160","21","6","Barclays US Agg Bond Index*","4","380","","-2.4"
"SRC160","21","6","Barclays US Agg Bond Index*","6","416","1","-0.7"
"SRC160","21","6","Barclays US Agg Bond Index*","7","457","3","3.5"
"SRC160","21","6","Barclays US Agg Bond Index*","8","493","5","5.2"
"SRC160","21","6","Barclays US Agg Bond Index*","9","530","Performance (%) 7","5.6"
"SRC160","21","6","Barclays US Agg Bond Index*","10","568","10","4.5"
"SRC160","21","6","Barclays US Agg Bond Index*","11","604","","4.2"
"SRC160","21","6","Barclays US Agg Bond Index*","12","641","","7.8"
"SRC160","21","6","Barclays US Agg Bond Index*","13","678","Since","8.3"
"SRC160","21","7","PIMCO Core Bond Fund (SA)","1","269","Allocation Market","241"
"SRC160","21","7","PIMCO Core Bond Fund (SA)","2","312","","0.9"
"SRC160","21","7","PIMCO Core Bond Fund (SA)","3","343","","-3.3"
"SRC160","21","7","PIMCO Core Bond Fund (SA)","4","380","","-3.1"
"SRC160","21","7","PIMCO Core Bond Fund (SA)","13","678","Since","-3.1"
"SRC160","21","8","Barclays US Agg ex Trsy","3","343","","-2.6"
"SRC160","21","8","Barclays US Agg ex Trsy","4","380","","-2.6"
"SRC160","21","8","Barclays US Agg ex Trsy","6","416","1","-0.2"
"SRC160","21","8","Barclays US Agg ex Trsy","7","457","3","3.7"
"SRC160","21","8","Barclays US Agg ex Trsy","8","493","5","5.5"
"SRC160","21","8","Barclays US Agg ex Trsy","9","530","Performance (%) 7","5.7"
"SRC160","21","8","Barclays US Agg ex Trsy","10","568","10","4.7"
"SRC160","21","8","Barclays US Agg ex Trsy","11","604","","5.5"
"SRC160","21","8","Barclays US Agg ex Trsy","12","641","","6.9"
"SRC160","21","8","Barclays US Agg ex Trsy","13","678","Since","-2.6"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","1","269","Allocation Market","172"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","2","312","","0.7"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","3","343","","-3.2"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","4","380","","-3.0"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","6","416","1","2.7"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","7","457","3","6.2"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","8","493","5","7.6"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","9","530","Performance (%) 7","6.7"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","10","568","10","5.5"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","11","604","","10.5"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","12","641","","7.9"
"SRC160","21","9","Taplin, Canida & Habacht Corp FI (SA)","13","678","Since","6.6"
"SRC160","21","10","Barclays US Credit Index","3","343","","-3.4"
"SRC160","21","10","Barclays US Credit Index","4","380","","-3.6"
"SRC160","21","10","Barclays US Credit Index","6","416","1","0.8"
"SRC160","21","10","Barclays US Credit Index","7","457","3","5.5"
"SRC160","21","10","Barclays US Credit Index","8","493","5","7.0"
"SRC160","21","10","Barclays US Credit Index","9","530","Performance (%) 7","6.5"
"SRC160","21","10","Barclays US Credit Index","10","568","10","5.1"
"SRC160","21","10","Barclays US Credit Index","11","604","","9.4"
"SRC160","21","10","Barclays US Credit Index","12","641","","8.4"
"SRC160","21","10","Barclays US Credit Index","13","678","Since","6.4"
"SRC160","21","11","UBS Core Bond (SA)","1","269","Allocation Market","98"
"SRC160","21","11","UBS Core Bond (SA)","2","312","","0.4"
"SRC160","21","12","Barclays US Agg Bond Index","3","343","","-2.3"
"SRC160","21","12","Barclays US Agg Bond Index","4","380","","-2.4"
"SRC160","21","12","Barclays US Agg Bond Index","6","416","1","-0.7"
"SRC160","21","12","Barclays US Agg Bond Index","7","457","3","3.5"
"SRC160","21","12","Barclays US Agg Bond Index","8","493","5","5.2"
"SRC160","21","12","Barclays US Agg Bond Index","9","530","Performance (%) 7","5.6"
"SRC160","21","12","Barclays US Agg Bond Index","10","568","10","4.5"
"SRC160","21","12","Barclays US Agg Bond Index","11","604","","4.2"
"SRC160","21","12","Barclays US Agg Bond Index","12","641","","7.8"
"SRC160","21","13","Global TIPS","1","269","Allocation Market","745"
"SRC160","21","13","Global TIPS","2","312","","2.9"
"SRC160","21","13","Global TIPS","3","343","","-6.9"
"SRC160","21","13","Global TIPS","4","380","","-7.3"
"SRC160","21","13","Global TIPS","6","416","1","-4.9"
"SRC160","21","13","Global TIPS","7","457","3","2.1"
"SRC160","21","13","Global TIPS","8","493","5","2.5"
"SRC160","21","13","Global TIPS","9","530","Performance (%) 7","4.5"
"SRC160","21","13","Global TIPS","10","568","10","3.6"
"SRC160","21","13","Global TIPS","11","604","","5.0"
"SRC160","21","13","Global TIPS","12","641","","7.4"
"SRC160","21","13","Global TIPS","13","678","Since","3.8"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","3","343","","-7.1"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","4","380","","-7.4"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","6","416","1","-4.8"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","7","457","3","4.6"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","8","493","5","4.4"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","9","530","Performance (%) 7","5.8"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","10","568","10","5.2"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","11","604","","7.0"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","12","641","","13.6"
"SRC160","21","14","Barclays US Trsy: US TIPS Index","13","678","Since","5.5"
"SRC160","21","15","Brown Brothers TIPS (SA)","1","269","Allocation Market","198"
"SRC160","21","15","Brown Brothers TIPS (SA)","2","312","","0.8"
"SRC160","21","15","Brown Brothers TIPS (SA)","3","343","","-7.0"
"SRC160","21","15","Brown Brothers TIPS (SA)","4","380","","-7.1"
"SRC160","21","15","Brown Brothers TIPS (SA)","6","416","1","-4.1"
"SRC160","21","15","Brown Brothers TIPS (SA)","13","678","Since","-1.6"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","3","343","","-7.1"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","4","380","","-7.4"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","6","416","1","-4.8"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","7","457","3","4.6"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","8","493","5","4.4"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","9","530","Performance (%) 7","5.8"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","10","568","10","5.2"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","11","604","","7.0"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","12","641","","13.6"
"SRC160","21","16","Barclays US Trsy: US TIPS Index","13","678","Since","-2.2"
"SRC160","21","17","New Century Global TIPS (SA)","1","269","Allocation Market","99"
"SRC160","21","17","New Century Global TIPS (SA)","2","312","","0.4"
"SRC160","21","17","New Century Global TIPS (SA)","3","343","","-6.2"
"SRC160","21","17","New Century Global TIPS (SA)","4","380","","-7.4"
"SRC160","21","17","New Century Global TIPS (SA)","6","416","1","-2.4"
"SRC160","21","17","New Century Global TIPS (SA)","13","678","Since","-1.7"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","3","343","","-6.6"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","4","380","","-7.3"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","6","416","1","-3.3"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","7","457","3","5.4"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","8","493","5","2.3"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","9","530","Performance (%) 7","4.9"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","10","568","10","5.6"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","11","604","","6.9"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","12","641","","10.7"
"SRC160","21","18","Barclays Wrld Gov Infl-Lnkd Index (Unhedged)","13","678","Since","-2.3"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","1","269","Allocation Market","448"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","2","312","","1.7"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","3","343","","-7.0"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","4","380","","-7.4"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","6","416","1","-5.6"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","7","457","3","1.6"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","8","493","5","2.3"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","11","604","","3.8"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","12","641","","7.3"
"SRC160","21","19","NISA Inv Adv TIPS (SA)","13","678","Since","4.0"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","3","343","","-7.1"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","4","380","","-7.4"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","6","416","1","-5.5"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","7","457","3","1.6"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","8","493","5","2.2"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","11","604","","3.8"
"SRC160","21","20","Barclays US Trsy: US TIPS Index*","12","641","","7.2"
"SRC160","22","1","Nominal U.S. Treasuries","1","269","Allocation Market","488"
"SRC160","22","1","Nominal U.S. Treasuries","2","312","","1.9"
"SRC160","22","1","Nominal U.S. Treasuries","3","343","","-4.7"
"SRC160","22","1","Nominal U.S. Treasuries","4","380","","-5.0"
"SRC160","22","1","Nominal U.S. Treasuries","6","416","1","-4.5"
"SRC160","22","1","Nominal U.S. Treasuries","11","604","","4.2"
"SRC160","22","1","Nominal U.S. Treasuries","13","678","Since","0.5"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","3","343","","-4.6"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","4","380","","-4.9"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","6","416","1","-4.2"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","7","457","3","4.6"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","8","493","5","5.9"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","9","530","Performance (%) 7","6.7"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","10","568","10","4.6"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","11","604","","4.1"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","12","637","","17.2"
"SRC160","22","2","Barclays US Trsy Bellwethers: 10 Yr","13","678","Since","1.7"
"SRC160","22","3","PIMCO US Treasuries (SA)","1","269","Allocation Market","244"
"SRC160","22","3","PIMCO US Treasuries (SA)","2","312","","0.9"
"SRC160","22","3","PIMCO US Treasuries (SA)","3","343","","-4.7"
"SRC160","22","3","PIMCO US Treasuries (SA)","4","380","","-5.0"
"SRC160","22","3","PIMCO US Treasuries (SA)","6","416","1","-4.6"
"SRC160","22","3","PIMCO US Treasuries (SA)","11","604","","3.9"
"SRC160","22","3","PIMCO US Treasuries (SA)","13","678","Since","0.7"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","3","343","","-4.6"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","4","380","","-4.9"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","6","416","1","-4.2"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","7","457","3","4.6"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","8","493","5","5.9"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","9","530","Performance (%) 7","6.7"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","10","568","10","4.6"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","11","604","","4.1"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","12","637","","17.2"
"SRC160","22","4","Barclays US Trsy Bellwethers: 10 Yr","13","678","Since","1.7"
"SRC160","22","5","Wellington US Treasuries (SA)","1","269","Allocation Market","243"
"SRC160","22","5","Wellington US Treasuries (SA)","2","312","","0.9"
"SRC160","22","5","Wellington US Treasuries (SA)","3","343","","-4.7"
"SRC160","22","5","Wellington US Treasuries (SA)","4","380","","-5.0"
"SRC160","22","5","Wellington US Treasuries (SA)","6","416","1","-4.5"
"SRC160","22","5","Wellington US Treasuries (SA)","11","604","","4.5"
"SRC160","22","5","Wellington US Treasuries (SA)","13","678","Since","-0.8"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","3","343","","-4.6"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","4","380","","-4.9"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","6","416","1","-4.2"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","7","457","3","4.6"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","8","493","5","5.9"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","9","530","Performance (%) 7","6.7"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","10","568","10","4.6"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","11","604","","4.1"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","12","637","","17.2"
"SRC160","22","6","Barclays US Trsy Bellwethers: 10 Yr","13","678","Since","0.2"
"SRC160","22","7","Northern Trust Fixed Income Transition (SA)","2","312","","0.0"
"SRC160","22","8","TOTAL FUND","1","269","Allocation Market","25,793"
"SRC160","22","8","TOTAL FUND","2","312","","100.0"
"SRC160","22","8","TOTAL FUND","3","343","","0.7"
"SRC160","22","8","TOTAL FUND","4","380","","4.3"
"SRC160","22","8","TOTAL FUND","6","416","1","10.3"
"SRC160","22","8","TOTAL FUND","7","457","3","10.1"
"SRC160","22","8","TOTAL FUND","8","493","5","1.5"
"SRC160","22","8","TOTAL FUND","9","530","Performance (%) 7","4.3"
